path,true_label,rf_label,cnn_label,combined_policy_label,p_rf_good,p_cnn_good,p_avg,tier,is_flagged,selected_final
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.1445E+01,good,good,good,good,0.7166666666666667,1.0,0.8583333333333334,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.1492E+01,good,good,good,good,0.7133333333333334,1.0,0.8566666666666667,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.3596E+00,bad,bad,good,bad,0.07,0.9994180202484131,0.5347090101242066,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.8487E+00,bad,bad,bad,bad,0.056666666666666664,0.0,0.028333333333333332,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.9437E+00,good,good,bad,good,0.6833333333333333,2.770212281788531e-09,0.3416666680517728,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.1114E+01,good,bad,good,bad,0.38,0.999947190284729,0.6899735951423644,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.1247E+01,good,bad,good,bad,0.22333333333333333,0.7633164525032043,0.49332489291826886,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.1297E+01,good,good,good,good,0.5633333333333334,1.0,0.7816666666666667,silver_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.1328E+01,good,good,good,good,0.58,1.0,0.79,silver_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.1512E+01,good,bad,good,good,0.47333333333333333,1.0,0.7366666666666667,flagged_cnn_rescue,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.1571E+01,good,good,good,good,0.72,1.0,0.86,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.1641E+01,good,bad,good,good,0.4266666666666667,1.0,0.7133333333333334,flagged_cnn_rescue,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.3066E+01,bad,bad,bad,bad,0.05,0.0,0.025,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.9221E+00,bad,bad,bad,bad,0.056666666666666664,0.0,0.028333333333333332,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.1047E+01,good,bad,good,bad,0.19666666666666666,1.0,0.5983333333333334,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.1140E+01,good,good,good,good,0.5333333333333333,1.0,0.7666666666666666,silver_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.1253E+01,bad,bad,bad,bad,0.11666666666666667,6.437470001507961e-10,0.058333333655206834,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.1297E+01,good,good,good,good,0.7466666666666667,1.0,0.8733333333333333,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.1335E+01,good,good,good,good,0.5333333333333333,0.9999998807907104,0.7666666070620218,silver_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.1460E+01,good,good,good,good,0.7266666666666667,1.0,0.8633333333333333,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.1518E+01,good,bad,good,good,0.49666666666666665,1.0,0.7483333333333333,flagged_cnn_rescue,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.2004E+01,good,good,good,good,0.7633333333333333,1.0,0.8816666666666666,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.2935E+01,bad,bad,bad,bad,0.03666666666666667,1.4612786662459678e-35,0.018333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.3430E+01,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.3613E+01,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.3813E+01,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.9307E+00,bad,bad,good,bad,0.09666666666666666,0.9992114305496216,0.5479390486081441,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.1054E+01,good,bad,good,bad,0.2733333333333333,0.9999996423721313,0.6366664878527324,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.1210E+01,good,bad,good,bad,0.21333333333333335,1.0,0.6066666666666667,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.1398E+01,good,good,good,good,0.6933333333333334,0.9999998807907104,0.8466666070620219,silver_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.1463E+01,good,good,good,good,0.64,0.9999990463256836,0.8199995231628419,silver_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.1484E+01,good,good,good,good,0.5033333333333333,0.9999986886978149,0.7516660110155742,silver_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.1667E+01,good,good,good,good,0.74,0.9999983310699463,0.8699991655349731,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.1763E+01,bad,bad,bad,bad,0.04,0.0,0.02,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.2181E+01,good,good,good,good,0.5666666666666667,1.0,0.7833333333333333,silver_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.2289E+01,good,good,good,good,0.5733333333333334,0.9999983310699463,0.7866658322016398,silver_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.2558E+01,bad,bad,good,bad,0.08666666666666667,1.0,0.5433333333333333,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.2605E+01,good,bad,good,good,0.4633333333333333,0.9999960660934448,0.7316646997133891,flagged_cnn_rescue,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.3318E+01,bad,bad,bad,bad,0.01,0.0,0.005,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.3637E+01,good,bad,good,bad,0.3433333333333333,0.9999984502792358,0.6716658918062846,flagged_borderline_or_disagreement,True,
