path,true_label,rf_label,cnn_label,combined_policy_label,p_rf_good,p_cnn_good,p_avg,tier,is_flagged,selected_final
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N1/egn01w.5407E+01,bad,bad,bad,bad,0.06666666666666667,3.134905178638753e-19,0.03333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N1/egn01w.5468E+01,bad,bad,bad,bad,0.17,3.018132278827772e-28,0.085,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N1/egn01w.5528E+01,bad,bad,bad,bad,0.14666666666666667,2.511133011598443e-12,0.0733333333345889,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N1/egn01w.5586E+01,bad,bad,bad,bad,0.06333333333333334,1.0683607861231015e-12,0.03166666666720085,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N1/egn01w.5643E+01,bad,bad,bad,bad,0.05333333333333334,3.319711677052292e-24,0.02666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N1/egn01w.5698E+01,bad,bad,bad,bad,0.07,6.751216161345385e-20,0.035,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N1/egn01w.7103E+01,bad,bad,bad,bad,0.006666666666666667,0.0,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N1/egn01w.7162E+01,bad,bad,bad,bad,0.006666666666666667,0.0,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N1/egn01w.7318E+01,bad,bad,bad,bad,0.01,0.0,0.005,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N1/egn01w.9104E+01,bad,bad,bad,bad,0.02666666666666667,7.932378025543585e-07,0.013333729952234611,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N1/egn01w.9754E+01,bad,bad,bad,bad,0.0033333333333333335,3.1119667153544776e-28,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N1/egn01w.9800E+01,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N1/egn01w.9851E+01,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.2918E+02,bad,bad,bad,bad,0.03666666666666667,0.0,0.018333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.3307E+02,bad,bad,bad,bad,0.03,0.0,0.015,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.3365E+02,bad,bad,bad,bad,0.03,0.0,0.015,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.3391E+02,bad,bad,bad,bad,0.013333333333333334,0.0,0.006666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.4446E+01,bad,bad,bad,bad,0.016666666666666666,0.0,0.008333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.4506E+01,bad,bad,bad,bad,0.016666666666666666,0.0,0.008333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.4566E+01,bad,bad,bad,bad,0.02,0.0,0.01,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.4627E+01,bad,bad,bad,bad,0.023333333333333334,3.2161496722882315e-25,0.011666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.4688E+01,bad,bad,bad,bad,0.03,0.0,0.015,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.4749E+01,bad,bad,bad,bad,0.02,6.607877102327635e-25,0.01,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.4810E+01,bad,bad,bad,bad,0.01,0.0,0.005,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.4871E+01,bad,bad,bad,bad,0.01,1.1662895909439229e-23,0.005,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.4933E+01,bad,bad,bad,bad,0.01,0.0,0.005,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.7509E+01,bad,bad,bad,bad,0.03,0.0,0.015,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.7610E+01,bad,bad,bad,bad,0.016666666666666666,0.0,0.008333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.7702E+01,bad,bad,bad,bad,0.006666666666666667,0.0,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.7803E+01,bad,bad,bad,bad,0.03,0.0,0.015,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.7847E+01,bad,bad,bad,bad,0.04,0.0,0.02,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.7927E+01,bad,bad,bad,bad,0.04,0.0,0.02,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.8168E+01,bad,good,bad,good,0.5266666666666666,1.7770707940928892e-30,0.2633333333333333,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.8249E+01,bad,bad,bad,bad,0.44,5.987612288794639e-36,0.22,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.9006E+01,bad,bad,bad,bad,0.013333333333333334,0.0,0.006666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.9225E+01,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N2/egn02w.9291E+01,bad,bad,bad,bad,0.0,2.43384714352847e-37,1.216923571764235e-37,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N3/egn03w.1022E+02,bad,bad,good,good,0.41333333333333333,1.0,0.7066666666666667,flagged_cnn_rescue,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N3/egn03w.2984E+02,bad,bad,bad,bad,0.006666666666666667,2.1927668588950113e-37,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N3/egn03w.3046E+02,bad,bad,bad,bad,0.006666666666666667,3.2813268886955954e-22,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N3/egn03w.3084E+02,bad,bad,bad,bad,0.0033333333333333335,3.843960272863358e-32,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N3/egn03w.3347E+02,bad,bad,bad,bad,0.02,0.0,0.01,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N3/egn03w.4502E+01,bad,bad,bad,bad,0.05,0.0,0.025,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N3/egn03w.5337E+01,bad,bad,bad,bad,0.09666666666666666,0.0,0.04833333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N3/egn03w.5403E+01,bad,bad,bad,bad,0.11,0.0,0.055,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N3/egn03w.7689E+01,bad,bad,bad,bad,0.0033333333333333335,1.2875514060997342e-31,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N3/egn03w.7750E+01,bad,bad,bad,bad,0.006666666666666667,0.0,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N3/egn03w.7867E+01,bad,bad,bad,bad,0.07333333333333333,1.87896678216228e-30,0.03666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N3/egn03w.8010E+01,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N3/egn03w.8262E+01,good,good,good,good,0.7,1.0,0.85,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N3/egn03w.9617E+01,bad,bad,good,bad,0.023333333333333334,1.0,0.5116666666666667,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N3/egn03w.9634E+01,bad,bad,good,bad,0.04,1.0,0.52,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N4/egn04w.1002E+02,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N4/egn04w.1007E+02,bad,bad,bad,bad,0.006666666666666667,0.0,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N4/egn04w.1099E+02,good,good,good,good,0.97,1.0,0.985,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N4/egn04w.1398E+02,good,good,good,good,0.8633333333333333,0.9999932050704956,0.9316632692019144,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N4/egn04w.1691E+02,good,bad,bad,bad,0.42,0.15842455625534058,0.28921227812767025,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N4/egn04w.2546E+02,bad,bad,bad,bad,0.05,3.670384884912892e-08,0.025000018351924426,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N4/egn04w.2718E+02,bad,bad,bad,bad,0.0033333333333333335,2.239956791445826e-17,0.001666666666666678,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N4/egn04w.2978E+02,bad,bad,bad,bad,0.006666666666666667,7.1485695081143505e-28,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N4/egn04w.3063E+02,bad,bad,bad,bad,0.013333333333333334,2.469703228732224e-16,0.00666666666666679,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N4/egn04w.7170E+01,bad,bad,good,bad,0.32666666666666666,1.0,0.6633333333333333,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N4/egn04w.7212E+01,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N4/egn04w.7288E+01,good,good,good,good,0.5066666666666667,1.0,0.7533333333333334,silver_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N4/egn04w.7420E+01,bad,bad,bad,bad,0.02,0.0,0.01,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N4/egn04w.7493E+01,good,good,good,good,0.6266666666666667,1.0,0.8133333333333334,silver_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N4/egn04w.7677E+01,good,bad,good,good,0.49,1.0,0.745,flagged_cnn_rescue,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N4/egn04w.7907E+01,good,good,good,good,0.7066666666666667,1.0,0.8533333333333333,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N4/egn04w.8339E+01,bad,bad,bad,bad,0.06,0.0,0.03,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N4/egn04w.8625E+01,good,good,good,good,0.8033333333333333,1.0,0.9016666666666666,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N4/egn04w.9176E+01,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N4/egn04w.9263E+01,good,good,good,good,0.9,1.0,0.95,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.1215E+02,good,good,good,good,1.0,1.0,1.0,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.1383E+02,good,good,good,good,0.88,1.0,0.94,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.1514E+02,good,good,good,good,0.76,0.9999998807907104,0.8799999403953552,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.1736E+02,good,bad,good,good,0.4533333333333333,0.9997541308403015,0.7265437320868174,flagged_cnn_rescue,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.2048E+02,good,bad,good,bad,0.023333333333333334,0.92209792137146,0.47271562735239664,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.2759E+02,bad,bad,bad,bad,0.01,0.0,0.005,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.2835E+02,bad,bad,bad,bad,0.006666666666666667,6.1963576575506e-33,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.3008E+02,bad,bad,bad,bad,0.013333333333333334,0.0,0.006666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.6875E+01,bad,bad,bad,bad,0.016666666666666666,0.0,0.008333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.6948E+01,good,bad,bad,bad,0.06333333333333334,4.033485852717074e-14,0.031666666666686834,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.7038E+01,bad,bad,bad,bad,0.05,0.0,0.025,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.7072E+01,good,bad,good,bad,0.21666666666666667,1.0,0.6083333333333334,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.7213E+01,good,good,good,good,0.73,1.0,0.865,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.7467E+01,good,good,good,good,0.6366666666666667,1.0,0.8183333333333334,silver_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.7747E+01,good,good,good,good,0.6633333333333333,1.0,0.8316666666666667,silver_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.7888E+01,bad,bad,bad,bad,0.056666666666666664,0.0,0.028333333333333332,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.8011E+01,good,good,good,good,0.8333333333333334,1.0,0.9166666666666667,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.8224E+01,good,good,good,good,0.7633333333333333,1.0,0.8816666666666666,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.8976E+01,good,good,good,good,0.93,1.0,0.9650000000000001,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.9124E+01,good,good,good,good,0.8266666666666667,1.0,0.9133333333333333,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N5/egn05w.9563E+01,bad,bad,bad,bad,0.06,1.2426883896638884e-16,0.03000000000000006,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N6/egn06w.1309E+02,good,good,good,good,0.8966666666666666,1.0,0.9483333333333333,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N6/egn06w.1462E+02,good,good,good,good,0.7933333333333333,1.0,0.8966666666666667,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N6/egn06w.1784E+02,good,good,good,good,0.6666666666666666,0.9999839067459106,0.8333252867062886,silver_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N6/egn06w.2005E+02,good,bad,good,bad,0.25333333333333335,0.9994893074035645,0.6264113203684489,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N6/egn06w.2293E+02,bad,bad,bad,bad,0.02,0.3139488697052002,0.1669744348526001,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N6/egn06w.2789E+02,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N6/egn06w.2881E+02,bad,bad,bad,bad,0.0033333333333333335,4.051637521330605e-36,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N6/egn06w.3080E+02,bad,bad,bad,bad,0.01,0.0,0.005,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N6/egn06w.3112E+01,bad,bad,bad,bad,0.02666666666666667,0.0,0.013333333333333334,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N6/egn06w.6696E+01,bad,bad,bad,bad,0.10333333333333333,0.0,0.051666666666666666,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N6/egn06w.7503E+01,bad,bad,bad,bad,0.02,0.0,0.01,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N6/egn06w.7726E+01,good,good,good,good,0.7133333333333334,1.0,0.8566666666666667,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N6/egn06w.8202E+01,good,good,good,good,0.9566666666666667,1.0,0.9783333333333333,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N6/egn06w.9020E+01,good,good,good,good,0.9466666666666667,1.0,0.9733333333333334,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N7/egn07w.1364E+02,good,good,good,good,0.8766666666666667,1.0,0.9383333333333334,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N7/egn07w.1525E+02,good,good,good,good,0.8233333333333334,1.0,0.9116666666666666,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N7/egn07w.1672E+02,good,good,good,good,0.7333333333333333,1.0,0.8666666666666667,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N7/egn07w.1846E+02,good,good,good,good,0.6933333333333334,0.999998927116394,0.8466661302248637,silver_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N7/egn07w.2049E+02,good,bad,bad,bad,0.25333333333333335,0.0001445160887669772,0.12673892471105017,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N7/egn07w.2716E+02,bad,bad,bad,bad,0.01,0.0,0.005,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N7/egn07w.3222E+02,bad,bad,bad,bad,0.023333333333333334,0.0,0.011666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N7/egn07w.3388E+02,bad,bad,bad,bad,0.02,0.0,0.01,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N7/egn07w.6640E+01,bad,bad,bad,bad,0.043333333333333335,0.0,0.021666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N7/egn07w.7397E+01,bad,bad,bad,bad,0.01,0.0,0.005,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N7/egn07w.8030E+01,good,good,good,good,0.8433333333333334,1.0,0.9216666666666666,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N7/egn07w.8867E+01,good,good,good,good,0.8166666666666667,1.0,0.9083333333333333,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N7/egn07w.9754E+01,good,good,good,good,0.7633333333333333,1.0,0.8816666666666666,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.1026E+02,good,good,good,good,0.9933333333333333,1.0,0.9966666666666666,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.1241E+02,good,good,good,good,0.8833333333333333,1.0,0.9416666666666667,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.1394E+02,good,good,good,good,0.8933333333333333,1.0,0.9466666666666667,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.1548E+02,good,good,good,good,0.8566666666666667,1.0,0.9283333333333333,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.1700E+02,good,good,good,good,0.52,1.0,0.76,silver_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.1857E+02,good,good,good,good,0.6066666666666667,1.0,0.8033333333333333,silver_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.2045E+02,good,good,good,good,0.62,0.9998218417167664,0.8099109208583832,silver_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.2270E+02,good,bad,bad,bad,0.08,0.29188165068626404,0.18594082534313203,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.2505E+02,bad,bad,good,bad,0.15666666666666668,1.0,0.5783333333333334,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.3282E+02,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.6607E+01,bad,bad,bad,bad,0.013333333333333334,0.0,0.006666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.7796E+01,good,good,good,good,0.66,1.0,0.8300000000000001,silver_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.7876E+01,good,good,good,good,0.6866666666666666,1.0,0.8433333333333333,silver_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.8079E+01,good,good,good,good,0.82,1.0,0.9099999999999999,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.8444E+01,good,good,good,good,0.7666666666666667,1.0,0.8833333333333333,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.8534E+01,good,good,good,good,0.94,1.0,0.97,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.8959E+01,good,good,good,good,0.87,1.0,0.935,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.9359E+01,good,good,good,good,0.9933333333333333,1.0,0.9966666666666666,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE204669M03t025/N8/egn08w.9673E+01,good,good,good,good,0.8266666666666667,1.0,0.9133333333333333,gold_good,False,True
