path,true_label,rf_label,cnn_label,combined_policy_label,p_rf_good,p_cnn_good,p_avg,tier,is_flagged,selected_final
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N5/egn05w.3862E+02,bad,bad,bad,bad,0.023333333333333334,5.371402051898479e-27,0.011666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N5/egn05w.3916E+02,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N5/egn05w.5190E+02,bad,bad,bad,bad,0.04666666666666667,0.0,0.023333333333333334,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N5/egn05w.5225E+02,bad,bad,bad,bad,0.02666666666666667,0.0,0.013333333333333334,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N5/egn05w.5581E+02,bad,bad,bad,bad,0.05,0.0,0.025,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N5/egn05w.9037E+01,bad,bad,bad,bad,0.013333333333333334,0.0,0.006666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N6/egn06w.1042E+02,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N6/egn06w.1191E+02,bad,bad,bad,bad,0.013333333333333334,0.0,0.006666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N6/egn06w.1242E+02,bad,bad,bad,bad,0.02666666666666667,2.5623702213486207e-16,0.013333333333333463,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N6/egn06w.1301E+02,bad,bad,bad,bad,0.023333333333333334,0.0,0.011666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N6/egn06w.1347E+02,bad,bad,bad,bad,0.03,0.0,0.015,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N6/egn06w.1548E+02,bad,bad,bad,bad,0.043333333333333335,0.0,0.021666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N6/egn06w.1702E+02,bad,bad,bad,bad,0.006666666666666667,0.0,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N6/egn06w.1824E+02,bad,bad,bad,bad,0.03666666666666667,5.210332218299859e-35,0.018333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N6/egn06w.1986E+02,bad,bad,bad,bad,0.09333333333333334,1.14101919851936e-26,0.04666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N6/egn06w.2106E+02,bad,bad,bad,bad,0.09,7.094696728359767e-36,0.045,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N6/egn06w.2113E+02,bad,bad,bad,bad,0.06333333333333334,0.0,0.03166666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N6/egn06w.3144E+02,bad,bad,bad,bad,0.05,0.000415128335589543,0.025207564167794773,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N6/egn06w.4294E+02,bad,bad,bad,bad,0.22,0.0,0.11,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N6/egn06w.4408E+02,bad,bad,bad,bad,0.07333333333333333,0.0,0.03666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N6/egn06w.4492E+02,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N6/egn06w.4568E+02,bad,bad,bad,bad,0.01,0.0,0.005,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N6/egn06w.4656E+02,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N6/egn06w.5237E+02,bad,bad,bad,bad,0.04,0.0,0.02,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N6/egn06w.5479E+02,bad,bad,bad,bad,0.02666666666666667,0.0,0.013333333333333334,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N6/egn06w.5530E+02,bad,bad,bad,bad,0.006666666666666667,0.0,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N6/egn06w.5561E+02,bad,bad,bad,bad,0.04,0.0,0.02,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.1181E+02,bad,bad,bad,bad,0.0033333333333333335,9.104955328819174e-33,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.1211E+02,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.1323E+02,bad,bad,bad,bad,0.016666666666666666,0.0,0.008333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.1360E+02,bad,bad,bad,bad,0.013333333333333334,0.0,0.006666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.1416E+02,bad,bad,bad,bad,0.02,0.0,0.01,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.1494E+02,bad,bad,bad,bad,0.02666666666666667,3.135308401791548e-10,0.013333333490098754,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.1599E+02,bad,bad,bad,bad,0.006666666666666667,0.0,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.1729E+02,bad,bad,bad,bad,0.12,7.814936824563293e-32,0.06,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.1931E+02,bad,bad,bad,bad,0.0,2.4608107641221253e-28,1.2304053820610627e-28,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.1936E+02,bad,bad,bad,bad,0.01,1.2317720669393233e-23,0.005,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.2051E+02,bad,bad,bad,bad,0.06333333333333334,4.780065676612821e-09,0.03166666905669951,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.2206E+02,bad,bad,bad,bad,0.10333333333333333,0.0,0.051666666666666666,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.2619E+02,good,bad,good,bad,0.36,0.9999980926513672,0.6799990463256835,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.2775E+02,bad,bad,bad,bad,0.12666666666666668,1.297992364539377e-22,0.06333333333333334,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.3309E+02,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.3313E+02,bad,bad,bad,bad,0.013333333333333334,0.0,0.006666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.3517E+02,bad,bad,good,bad,0.08333333333333333,0.9992806315422058,0.5413069824377695,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.3672E+02,bad,bad,bad,bad,0.023333333333333334,0.0,0.011666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.3778E+02,bad,bad,bad,bad,0.04,0.0,0.02,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.3900E+02,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.3973E+02,bad,bad,bad,bad,0.02666666666666667,0.0,0.013333333333333334,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.4705E+02,good,good,bad,good,0.6366666666666667,1.8043125752878973e-37,0.31833333333333336,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.4722E+02,bad,bad,bad,bad,0.15333333333333332,0.0,0.07666666666666666,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.4741E+02,good,bad,bad,bad,0.07333333333333333,0.0,0.03666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.5009E+02,bad,good,bad,good,0.71,3.644719075157621e-12,0.35500000000182236,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.5153E+02,bad,bad,bad,bad,0.31333333333333335,3.1163496434181133e-21,0.15666666666666668,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.5245E+02,bad,bad,bad,bad,0.16333333333333333,0.0,0.08166666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.5276E+02,bad,bad,bad,bad,0.05,0.0,0.025,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N7/egn07w.5585E+02,bad,bad,bad,bad,0.03666666666666667,0.0,0.018333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.1204E+02,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.1235E+02,bad,bad,bad,bad,0.01,2.4262267745551146e-15,0.0050000000000012135,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.1270E+02,bad,bad,good,bad,0.04,1.0,0.52,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.1288E+02,bad,bad,bad,bad,0.04666666666666667,0.0,0.023333333333333334,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.1314E+02,bad,bad,bad,bad,0.013333333333333334,0.0,0.006666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.1351E+02,bad,bad,bad,bad,0.016666666666666666,0.0,0.008333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.1453E+02,bad,bad,bad,bad,0.03666666666666667,0.0,0.018333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.1525E+02,bad,bad,bad,bad,0.03666666666666667,0.0,0.018333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.1736E+02,bad,bad,bad,bad,0.03333333333333333,0.0,0.016666666666666666,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.1890E+02,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.2186E+02,bad,bad,bad,bad,0.1,3.4936869369728285e-11,0.05000000001746844,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.2347E+02,good,bad,bad,bad,0.19,1.5497317312998595e-26,0.095,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.2418E+02,bad,bad,bad,bad,0.39,0.0,0.195,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.2954E+02,bad,bad,bad,bad,0.23666666666666666,0.0,0.11833333333333333,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.3077E+02,bad,bad,bad,bad,0.02,0.0,0.01,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.3108E+02,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.3128E+02,bad,bad,bad,bad,0.01,0.0,0.005,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.3247E+02,bad,bad,bad,bad,0.016666666666666666,0.0,0.008333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.3640E+02,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.3665E+02,bad,bad,bad,bad,0.013333333333333334,0.0,0.006666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.3943E+02,good,good,good,good,0.69,0.8704002499580383,0.7802001249790191,silver_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.4144E+02,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.4603E+02,good,good,bad,good,0.78,1.2903314145044006e-28,0.39,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.4689E+02,good,good,bad,good,0.6266666666666667,0.0,0.31333333333333335,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.4746E+02,good,bad,bad,bad,0.4,0.0,0.2,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.4784E+02,good,bad,bad,bad,0.2633333333333333,0.0,0.13166666666666665,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.4850E+02,good,bad,bad,bad,0.15333333333333332,0.0,0.07666666666666666,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.5456E+02,bad,bad,bad,bad,0.07333333333333333,0.0,0.03666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.5507E+02,bad,bad,bad,bad,0.03333333333333333,0.0,0.016666666666666666,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.5542E+02,bad,bad,bad,bad,0.03333333333333333,0.0,0.016666666666666666,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.5563E+02,bad,bad,bad,bad,0.02666666666666667,0.0,0.013333333333333334,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N8/egn08w.5587E+02,bad,bad,bad,bad,0.02,0.0,0.01,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N9/egn09w.1254E+02,bad,bad,bad,bad,0.006666666666666667,0.0,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N9/egn09w.1296E+02,bad,bad,bad,bad,0.013333333333333334,0.0,0.006666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N9/egn09w.1425E+02,bad,bad,bad,bad,0.013333333333333334,4.312366283699574e-15,0.006666666666668823,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N9/egn09w.1457E+02,bad,bad,bad,bad,0.013333333333333334,1.322022269434342e-09,0.006666667327677802,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N9/egn09w.1474E+02,bad,bad,bad,bad,0.023333333333333334,4.567486970745381e-22,0.011666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N9/egn09w.1537E+02,bad,bad,bad,bad,0.01,1.5401913262281084e-32,0.005,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N9/egn09w.1613E+02,bad,bad,bad,bad,0.03666666666666667,5.80056106585917e-28,0.018333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N9/egn09w.1721E+02,bad,bad,bad,bad,0.07,7.634004636812143e-21,0.035,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N9/egn09w.1834E+02,bad,bad,bad,bad,0.06333333333333334,8.64636418018705e-11,0.03166666670989849,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N9/egn09w.2065E+02,bad,bad,bad,bad,0.02666666666666667,0.0,0.013333333333333334,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N9/egn09w.2153E+02,good,bad,bad,bad,0.35,2.169748967162377e-07,0.17500010848744835,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N9/egn09w.2242E+02,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N9/egn09w.2306E+02,good,bad,good,bad,0.2833333333333333,0.6891194581985474,0.48622639576594034,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N9/egn09w.2422E+02,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N9/egn09w.2469E+02,good,good,good,good,0.5266666666666666,0.9999736547470093,0.763320160706838,silver_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N9/egn09w.2485E+02,bad,bad,bad,bad,0.21,0.00015821203123778105,0.10507910601561889,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N9/egn09w.2702E+02,good,good,good,good,0.59,0.9999973773956299,0.7949986886978149,silver_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuG121123K51/N9/egn09w.2937E+02,good,bad,bad,bad,0.15,0.27680426836013794,0.21340213418006898,silver_bad,False,
