path,true_label,rf_label,cnn_label,combined_policy_label,p_rf_good,p_cnn_good,p_avg,tier,is_flagged,selected_final
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N3/egn03w.1525E+01,good,good,good,good,0.8366666666666667,1.0,0.9183333333333333,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N3/egn03w.2095E+01,good,good,good,good,0.8333333333333334,1.0,0.9166666666666667,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N3/egn03w.3436E+01,bad,bad,bad,bad,0.043333333333333335,0.0,0.021666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N3/egn03w.3511E+01,bad,bad,bad,bad,0.023333333333333334,0.0,0.011666666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N3/egn03w.3563E+01,bad,bad,bad,bad,0.043333333333333335,3.704652331296609e-15,0.02166666666666852,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N3/egn03w.9898E+00,good,good,good,good,0.7733333333333333,1.0,0.8866666666666667,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N4/egn04w.1286E+01,good,good,good,good,0.9533333333333334,1.0,0.9766666666666667,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N4/egn04w.1502E+01,good,good,good,good,0.9766666666666667,1.0,0.9883333333333333,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N4/egn04w.1839E+01,good,good,good,good,0.98,1.0,0.99,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N4/egn04w.3787E+01,bad,bad,bad,bad,0.0033333333333333335,0.0,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N5/egn05w.1302E+01,good,good,good,good,0.9533333333333334,1.0,0.9766666666666667,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N5/egn05w.1723E+01,good,good,good,good,0.9966666666666667,1.0,0.9983333333333333,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N5/egn05w.3402E+01,bad,bad,bad,bad,0.03333333333333333,0.0,0.016666666666666666,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N5/egn05w.4250E+01,bad,bad,bad,bad,0.11,0.0,0.055,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N6/egn06w.2444E+01,bad,bad,bad,bad,0.19,0.0003247375716455281,0.09516236878582277,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N6/egn06w.2549E+00,bad,bad,bad,bad,0.03333333333333333,0.0,0.016666666666666666,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N6/egn06w.2712E+00,bad,bad,bad,bad,0.17666666666666667,0.0,0.08833333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N6/egn06w.2901E+01,bad,bad,bad,bad,0.03666666666666667,0.0,0.018333333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N6/egn06w.4615E+01,bad,bad,bad,bad,0.07333333333333333,1.3648778773855952e-09,0.036666667349105606,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N6/egn06w.8460E+00,bad,bad,bad,bad,0.10333333333333333,0.0,0.051666666666666666,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.1014E+01,good,good,good,good,0.85,1.0,0.925,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.1076E+01,good,good,good,good,0.7766666666666666,1.0,0.8883333333333333,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.1148E+01,bad,bad,bad,bad,0.15333333333333332,0.0,0.07666666666666666,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.1163E+01,bad,bad,bad,bad,0.06,0.0,0.03,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.1274E+01,good,good,good,good,0.9033333333333333,1.0,0.9516666666666667,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.1318E+01,good,good,good,good,0.65,1.0,0.825,silver_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.1445E+01,good,good,good,good,0.8733333333333333,1.0,0.9366666666666666,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.1492E+01,good,good,good,good,0.89,0.9999996423721313,0.9449998211860657,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.3596E+00,bad,bad,bad,bad,0.12666666666666668,1.5199821803051214e-20,0.06333333333333334,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.8487E+00,bad,bad,bad,bad,0.12333333333333334,0.0,0.06166666666666667,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N7/egn07w.9437E+00,good,good,good,good,0.71,0.9982234835624695,0.8541117417812347,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.1114E+01,good,bad,good,good,0.48333333333333334,0.9999792575836182,0.7416562954584758,flagged_cnn_rescue,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.1247E+01,good,bad,bad,bad,0.2633333333333333,8.952973779008389e-12,0.13166666667114313,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.1297E+01,good,good,bad,good,0.7033333333333334,0.23816144466400146,0.4707473889986674,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.1328E+01,good,good,good,good,0.72,1.0,0.86,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.1512E+01,good,good,bad,good,0.5933333333333334,5.4266802180791274e-05,0.2966938000677571,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.1571E+01,good,good,good,good,0.8366666666666667,0.9999949932098389,0.9183308299382528,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.1641E+01,good,bad,bad,bad,0.4533333333333333,0.09395892173051834,0.27364612753192585,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.3066E+01,bad,bad,bad,bad,0.09666666666666666,0.0,0.04833333333333333,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N8/egn08w.9221E+00,bad,bad,bad,bad,0.12666666666666668,0.0,0.06333333333333334,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.1047E+01,good,bad,bad,bad,0.21333333333333335,0.0007172275218181312,0.10702528042757574,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.1140E+01,good,good,good,good,0.5766666666666667,0.99928879737854,0.7879777320226033,silver_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.1253E+01,bad,bad,bad,bad,0.11333333333333333,2.0504673454387753e-29,0.056666666666666664,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.1297E+01,good,good,good,good,0.7633333333333333,0.9999847412109375,0.8816590372721353,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.1335E+01,good,good,good,good,0.68,1.0,0.8400000000000001,silver_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.1460E+01,good,good,good,good,0.8433333333333334,0.9999678134918213,0.9216505734125773,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.1518E+01,good,good,good,good,0.5633333333333334,0.9999827146530151,0.7816580239931743,silver_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.2004E+01,good,good,good,good,0.8533333333333334,0.9647676944732666,0.9090505139033,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.2935E+01,bad,bad,bad,bad,0.04666666666666667,0.0,0.023333333333333334,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.3430E+01,bad,bad,bad,bad,0.006666666666666667,0.0,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.3613E+01,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.3813E+01,bad,bad,bad,bad,0.0,0.0,0.0,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N9/egn09w.9307E+00,bad,bad,bad,bad,0.13,2.876946185621787e-13,0.06500000000014385,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.1054E+01,good,bad,bad,bad,0.4,0.005818268749862909,0.20290913437493147,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.1210E+01,good,bad,bad,bad,0.23333333333333334,0.0,0.11666666666666667,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.1398E+01,good,good,good,good,0.74,0.9994169473648071,0.8697084736824036,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.1463E+01,good,good,good,good,0.7233333333333334,0.9766641855239868,0.8499987594286601,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.1484E+01,good,good,good,good,0.6433333333333333,0.9669241905212402,0.8051287619272868,silver_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.1667E+01,good,good,good,good,0.85,0.939216673374176,0.8946083366870881,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.1763E+01,bad,bad,bad,bad,0.02666666666666667,0.0,0.013333333333333334,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.2181E+01,good,good,good,good,0.7,0.8950058817863464,0.7975029408931732,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.2289E+01,good,good,good,good,0.7433333333333333,0.939216673374176,0.8412750033537546,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.2558E+01,bad,bad,bad,bad,0.16,1.8426224414724857e-05,0.08000921311220736,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.2605E+01,good,good,bad,good,0.55,5.13686791236978e-05,0.27502568433956187,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.3318E+01,bad,bad,bad,bad,0.006666666666666667,0.0,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuE202855A01t020/N10/egn10w.3637E+01,good,bad,good,bad,0.28,0.9431372880935669,0.6115686440467835,flagged_borderline_or_disagreement,True,
