path,true_label,rf_label,cnn_label,combined_policy_label,p_rf_good,p_cnn_good,p_avg,tier,is_flagged,selected_final
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N6/egn06w.1966E+02,bad,bad,bad,bad,0.0033333333333333335,6.895688329677796e-06,0.0016701145108315057,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N6/egn06w.2369E+02,bad,bad,bad,bad,0.16,0.00027280228096060455,0.0801364011404803,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N6/egn06w.2393E+02,bad,good,bad,good,0.5966666666666667,2.511348817790804e-08,0.29833334589007743,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N6/egn06w.2416E+02,bad,good,bad,good,0.58,2.4752639049552272e-08,0.2900000123763195,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N6/egn06w.2447E+02,bad,bad,bad,bad,0.27,0.00011588264169404283,0.13505794132084703,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N6/egn06w.2495E+02,bad,good,bad,good,0.7333333333333333,7.1502763603348285e-06,0.3666702418048468,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N6/egn06w.2519E+02,bad,bad,bad,bad,0.24666666666666667,0.02010689675807953,0.13338678171237311,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N6/egn06w.2533E+02,bad,good,bad,good,0.5866666666666667,4.6981574541860027e-07,0.29333356824120604,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N6/egn06w.2551E+02,bad,bad,bad,bad,0.25333333333333335,6.885430821057525e-07,0.12666701093820773,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N6/egn06w.2849E+02,bad,bad,bad,bad,0.0033333333333333335,4.25791586343131e-23,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N6/egn06w.2859E+02,bad,bad,bad,bad,0.0,8.21663679758817e-19,4.108318398794085e-19,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.1016E+02,bad,bad,bad,bad,0.006666666666666667,4.921646823538486e-15,0.0033333333333357943,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.1038E+02,bad,bad,bad,bad,0.0,8.877860224743017e-09,4.4389301123715086e-09,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.1069E+02,bad,bad,bad,bad,0.3433333333333333,0.00019531382713466883,0.171764323580234,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.1226E+02,bad,bad,bad,bad,0.2,0.08674546331167221,0.1433727316558361,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.1234E+02,bad,bad,bad,bad,0.10333333333333333,1.097302695755864e-12,0.05166666666721532,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.1314E+02,bad,bad,bad,bad,0.016666666666666666,0.00122047436889261,0.008943570517779638,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.1977E+02,bad,bad,bad,bad,0.0,2.178287106247012e-09,1.089143553123506e-09,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2084E+02,bad,bad,bad,bad,0.006666666666666667,9.806032652548424e-10,0.003333333823634966,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2133E+02,bad,good,good,good,0.5566666666666666,0.7312769293785095,0.6439717980225881,silver_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2272E+02,bad,bad,bad,bad,0.3,2.5860570629365753e-11,0.1500000000129303,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2342E+02,bad,bad,bad,bad,0.22333333333333333,2.651881345627771e-07,0.11166679926073395,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2362E+02,bad,bad,bad,bad,0.47,1.049865318236698e-06,0.2350005249326591,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2365E+02,bad,bad,bad,bad,0.17,4.334152828300297e-11,0.08500000002167077,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2383E+02,bad,good,bad,good,0.5666666666666667,0.00033470269409008324,0.28350068468037837,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2401E+02,bad,bad,bad,bad,0.42333333333333334,0.009245946072041988,0.21628963970268766,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2462E+02,bad,good,bad,good,0.63,1.681825878563359e-08,0.3150000084091294,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2482E+02,bad,good,bad,good,0.5433333333333333,3.047138307010755e-05,0.2716819023582017,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2489E+02,good,good,bad,good,0.5433333333333333,0.40250363945961,0.47291848639647166,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2498E+02,bad,good,bad,good,0.6533333333333333,3.6338903441901493e-08,0.3266666848361184,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2511E+02,bad,bad,bad,bad,0.28,9.440120629733428e-05,0.14004720060314868,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2520E+02,bad,bad,bad,bad,0.13333333333333333,5.832481875245321e-08,0.06666669582907604,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2524E+02,bad,bad,bad,bad,0.41333333333333333,4.2138231792776537e-10,0.20666666687735782,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2530E+02,good,bad,bad,bad,0.05333333333333334,0.061554666608572006,0.057443999970952675,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2557E+02,bad,bad,bad,bad,0.14666666666666667,1.8153328840142535e-09,0.07333333424099978,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2568E+02,bad,bad,bad,bad,0.23666666666666666,1.6001779385987902e-06,0.11833413342230263,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.2575E+02,bad,bad,bad,bad,0.03,2.2793770426687843e-07,0.015000113968852133,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.3131E+02,bad,bad,bad,bad,0.02666666666666667,5.308330606863187e-22,0.013333333333333334,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N7/egn07w.9482E+01,bad,bad,bad,bad,0.02666666666666667,8.52799254824621e-12,0.013333333337597331,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.1001E+02,bad,bad,bad,bad,0.0,3.5003737686167824e-09,1.7501868843083912e-09,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.1010E+02,bad,bad,bad,bad,0.13,0.007124815136194229,0.06856240756809712,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.1092E+02,bad,bad,bad,bad,0.41333333333333333,0.39081084728240967,0.4020720903078715,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.1377E+02,bad,bad,good,bad,0.37666666666666665,0.7159649729728699,0.5463158198197683,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.1433E+02,good,bad,good,bad,0.2733333333333333,0.9884786009788513,0.6309059671560924,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.1707E+02,good,good,good,good,0.8133333333333334,0.9726294279098511,0.8929813806215923,gold_good,False,True
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2237E+02,bad,bad,bad,bad,0.03666666666666667,0.0015575465513393283,0.019112106609002998,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2244E+02,bad,bad,bad,bad,0.04,0.0010426521766930819,0.02052132608834654,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2248E+02,bad,bad,bad,bad,0.15333333333333332,3.090718746534549e-05,0.07668212026039933,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2333E+02,bad,bad,bad,bad,0.11,1.5347590931469313e-07,0.05500007673795466,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2352E+02,bad,good,bad,good,0.5966666666666667,6.939526065252721e-05,0.2983680309636596,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2385E+02,bad,good,bad,good,0.6633333333333333,4.054424493915576e-07,0.33166686938789136,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2463E+02,bad,bad,bad,bad,0.38666666666666666,2.7180381039215717e-06,0.1933346923523853,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2478E+02,bad,good,bad,good,0.58,0.00019999707001261413,0.2900999985350063,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2488E+02,bad,bad,bad,bad,0.42,1.6186774587367836e-07,0.21000008093387293,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2499E+02,bad,bad,bad,bad,0.21,3.9723163354210556e-06,0.1050019861581677,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2513E+02,bad,bad,bad,bad,0.4,5.8496469137026e-05,0.20002924823456852,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2541E+02,bad,bad,bad,bad,0.3433333333333333,4.155781940795578e-09,0.17166666874455763,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2564E+02,bad,bad,bad,bad,0.3433333333333333,5.489671485480854e-17,0.1716666666666667,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2601E+02,bad,bad,bad,bad,0.006666666666666667,1.5962609959208683e-20,0.0033333333333333335,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2614E+02,bad,bad,bad,bad,0.0033333333333333335,2.9128054135352244e-11,0.0016666666812306938,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2708E+02,bad,bad,bad,bad,0.0033333333333333335,2.5410756176978513e-21,0.0016666666666666668,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N8/egn08w.2727E+02,bad,bad,bad,bad,0.0,3.004575619336078e-14,1.502287809668039e-14,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.1019E+02,bad,bad,bad,bad,0.0033333333333333335,2.408880618531839e-06,0.0016678711069759327,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.1082E+02,bad,bad,bad,bad,0.0033333333333333335,1.2245051639325766e-09,0.0016666672789192487,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.1185E+02,bad,bad,bad,bad,0.16,0.14087724685668945,0.15043862342834474,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.1231E+02,bad,bad,bad,bad,0.04666666666666667,0.002449173480272293,0.02455792007346948,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.1234E+02,bad,bad,bad,bad,0.0033333333333333335,4.797468022843532e-08,0.001666690654006781,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.1283E+02,good,bad,bad,bad,0.36,0.12515170872211456,0.24257585436105727,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.1308E+02,bad,bad,bad,bad,0.03333333333333333,0.019066866487264633,0.026200099910298983,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.1415E+02,good,bad,good,bad,0.22,0.9838438630104065,0.6019219315052032,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.1473E+02,bad,bad,bad,bad,0.03666666666666667,2.5309871386214322e-12,0.018333333334598828,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.1503E+02,bad,bad,bad,bad,0.12,1.6514721210114658e-05,0.060008257360605055,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.1514E+02,bad,bad,bad,bad,0.06333333333333334,8.097792436601026e-10,0.03166666707155629,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.1535E+02,bad,bad,bad,bad,0.08666666666666667,3.094991640750777e-08,0.04333334880829154,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.1813E+02,bad,bad,bad,bad,0.06,2.153473178623244e-05,0.030010767365893115,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.1817E+02,good,bad,bad,bad,0.41,0.470171719789505,0.44008585989475246,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.1907E+02,bad,bad,bad,bad,0.0033333333333333335,5.890806509256663e-09,0.0016666696120699214,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.2281E+02,bad,bad,bad,bad,0.17333333333333334,0.0782846137881279,0.12580897356073062,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.2298E+02,bad,bad,bad,bad,0.39,0.018782496452331543,0.20439124822616578,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.2313E+02,bad,bad,bad,bad,0.2,0.0005379497306421399,0.10026897486532108,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.2342E+02,bad,bad,bad,bad,0.2,0.008056879974901676,0.10402843998745084,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.2352E+02,bad,bad,bad,bad,0.006666666666666667,0.0019422717159613967,0.004304469191314032,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.2392E+02,bad,bad,bad,bad,0.3466666666666667,0.04933425784111023,0.19800046225388845,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.2399E+02,bad,bad,bad,bad,0.38666666666666666,0.03258143365383148,0.20962405016024907,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.2495E+02,bad,bad,bad,bad,0.24,0.0011987151810899377,0.12059935759054496,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.2507E+02,bad,bad,bad,bad,0.0,2.0421122570724037e-09,1.0210561285362019e-09,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.2531E+02,bad,bad,bad,bad,0.05333333333333334,8.961413300312415e-08,0.02666671147373317,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.2538E+02,bad,bad,bad,bad,0.08,6.391391582649675e-11,0.04000000003195696,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N9/egn09w.2574E+02,bad,bad,bad,bad,0.0033333333333333335,1.2990669026331347e-15,0.0016666666666673162,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.1046E+02,bad,bad,bad,bad,0.06,0.08895201236009598,0.07447600618004799,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.1189E+02,bad,bad,good,bad,0.18666666666666668,0.689262866973877,0.4379647668202718,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.1329E+02,bad,bad,bad,bad,0.02666666666666667,5.919698758960479e-12,0.013333333336293184,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.1342E+02,good,bad,good,bad,0.31333333333333335,0.6641151309013367,0.488724232117335,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.1403E+02,good,bad,good,bad,0.26,0.9855614304542542,0.6227807152271271,flagged_borderline_or_disagreement,True,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.1503E+02,good,bad,bad,bad,0.22,0.042082712054252625,0.1310413560271263,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.1517E+02,bad,bad,bad,bad,0.08,0.0009054029360413551,0.04045270146802068,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.1835E+02,bad,bad,bad,bad,0.15333333333333332,0.006465453188866377,0.07989939326109985,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.2157E+02,bad,bad,bad,bad,0.016666666666666666,2.414745722489897e-06,0.008334540706194578,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.2206E+02,bad,bad,bad,bad,0.18666666666666668,0.012713703326880932,0.0996901849967738,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.2222E+02,bad,bad,bad,bad,0.21333333333333335,0.0015200068010017276,0.10742667006716754,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.2241E+02,bad,bad,bad,bad,0.38666666666666666,0.0029342176858335733,0.19480044217625012,silver_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.2262E+02,bad,bad,bad,bad,0.16,0.04904373735189438,0.10452186867594719,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.2287E+02,bad,good,bad,good,0.5033333333333333,0.2665339410305023,0.3849336371819178,flagged_rf_only_good,True,True
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.2303E+02,bad,bad,bad,bad,0.19666666666666666,0.01075850147753954,0.1037125840721031,gold_bad,False,
/global/cfs/cdirs/m314/nova2/data/nstxuG142301H47/N10/egn10w.2314E+02,bad,bad,bad,bad,0.4166666666666667,0.0009145308868028224,0.20879059877673475,flagged_borderline_or_disagreement,True,
